t,r,m,c,value
1977,CHN,Ni,concentrate,0.0
1977,CHN,Ni,refined_metal,0.2757065523809896
1977,CHN,Ni,scrap,1.3808422699179332
1977,CHN,Sn,concentrate,0.0
1977,CHN,Sn,refined_metal,112.27351528897489
1977,CHN,Sn,scrap,13.585099573737153
1977,ROW,Zn,concentrate,0.0
1977,ROW,Zn,refined_metal,5005.407314184451
1977,ROW,Zn,scrap,2963.1548032156916
1977,ROW,Ni,concentrate,0.0
1977,ROW,Ni,refined_metal,7.6181887567080215
1977,ROW,Ni,scrap,59.056788897887074
1977,ROW,Sn,concentrate,0.0
1977,ROW,Sn,refined_metal,1012.0165880478561
1977,ROW,Sn,scrap,573.0566026291099
1978,EU27,Zn,concentrate,0.0
1978,EU27,Zn,refined_metal,1381.208757271178
1978,EU27,Zn,scrap,4222.637938325705
1978,EU27,Ni,concentrate,0.0
1978,EU27,Ni,refined_metal,0.0
1978,EU27,Ni,scrap,34.240980725729145
1978,EU27,Sn,concentrate,0.0
1978,EU27,Sn,refined_metal,0.0
1978,EU27,Sn,scrap,536.3234886788791
1978,CHN,Zn,concentrate,0.0
1978,CHN,Zn,refined_metal,213.20829516612258
1978,CHN,Zn,scrap,1223.1313987841304
1978,CHN,Ni,concentrate,0.0
1978,CHN,Ni,refined_metal,0.1378532761904948
1978,CHN,Ni,scrap,2.547514731307562
1978,CHN,Sn,concentrate,0.0
1978,CHN,Sn,refined_metal,113.05952888161272
1978,CHN,Sn,scrap,12.788624812320075
1978,ROW,Zn,concentrate,0.0
1978,ROW,Zn,refined_metal,5054.996173167236
1978,ROW,Zn,scrap,3357.291788366796
1978,ROW,Ni,concentrate,0.0
1978,ROW,Ni,refined_metal,21.56247728158277
1978,ROW,Ni,scrap,60.584782898442064
1978,ROW,Sn,concentrate,0.0
1978,ROW,Sn,refined_metal,1018.7800552023514
1978,ROW,Sn,scrap,649.1831359561668
1979,EU27,Zn,concentrate,0.0
1979,EU27,Zn,refined_metal,1481.450550557835
1979,EU27,Zn,scrap,4197.947454426284
1979,EU27,Ni,concentrate,0.0
1979,EU27,Ni,refined_metal,0.0
1979,EU27,Ni,scrap,34.13052462038101
1979,EU27,Sn,concentrate,0.0
1979,EU27,Sn,refined_metal,0.0
1979,EU27,Sn,scrap,479.670334242991
1979,CHN,Zn,concentrate,0.0
1979,CHN,Zn,refined_metal,218.14917853883543
1979,CHN,Zn,scrap,1246.9441915635784
1979,CHN,Ni,concentrate,0.0
1979,CHN,Ni,refined_metal,0.0689266380952474
1979,CHN,Ni,scrap,4.197725768087738
1979,CHN,Sn,concentrate,0.0
1979,CHN,Sn,refined_metal,113.81080022114715
1979,CHN,Sn,scrap,12.030449764630099
1979,ROW,Zn,concentrate,0.0
1979,ROW,Zn,refined_metal,5102.7985854136095
1979,ROW,Zn,scrap,3635.2225802404337
1979,ROW,Ni,concentrate,0.0
1979,ROW,Ni,refined_metal,40.80792673731284
1979,ROW,Ni,scrap,63.808076424339745
1979,ROW,Sn,concentrate,0.0
1979,ROW,Sn,refined_metal,1024.949143964618
1979,ROW,Sn,scrap,721.5811614244112
1980,EU27,Zn,concentrate,0.0
1980,EU27,Zn,refined_metal,1589.5459858217275
1980,EU27,Zn,scrap,4163.356589407929
1980,EU27,Ni,concentrate,0.0
1980,EU27,Ni,refined_metal,0.0
1980,EU27,Ni,scrap,35.67865314498894
1980,EU27,Sn,concentrate,0.0
1980,EU27,Sn,refined_metal,0.0
1980,EU27,Sn,scrap,414.87544111601187
1980,CHN,Zn,concentrate,0.0
1980,CHN,Zn,refined_metal,223.94847175917516
1980,CHN,Zn,scrap,1236.7670975429623
1980,CHN,Ni,concentrate,0.0
1980,CHN,Ni,refined_metal,0.0344633190476237
1980,CHN,Ni,scrap,6.36968144966558
1980,CHN,Sn,concentrate,0.0
1980,CHN,Sn,refined_metal,114.35585855424505
1980,CHN,Sn,scrap,11.307157891417663
1980,ROW,Zn,concentrate,0.0
1980,ROW,Zn,refined_metal,5170.9343760952615
1980,ROW,Zn,scrap,3964.104709241648
1980,ROW,Ni,concentrate,0.0
1980,ROW,Ni,refined_metal,54.93315514850536
1980,ROW,Ni,scrap,66.80143126757963
1980,ROW,Sn,concentrate,0.0
1980,ROW,Sn,refined_metal,1033.8069121565381
1980,ROW,Sn,scrap,802.2135592211822
1981,EU27,Zn,concentrate,0.0
1981,EU27,Zn,refined_metal,1711.0537168228661
1981,EU27,Zn,scrap,4070.953126435911
1981,EU27,Ni,concentrate,0.0
1981,EU27,Ni,refined_metal,0.0
1981,EU27,Ni,scrap,38.24321001826336
1981,EU27,Sn,concentrate,0.0
1981,EU27,Sn,refined_metal,0.3257021839004182
1981,EU27,Sn,scrap,363.7354423067368
1981,CHN,Zn,concentrate,0.0
1981,CHN,Zn,refined_metal,229.68229251141685
1981,CHN,Zn,scrap,1199.3458173601084
1981,CHN,Ni,concentrate,0.0
1981,CHN,Ni,refined_metal,1.4788026525221574
1981,CHN,Ni,scrap,8.934517207888975
1981,CHN,Sn,concentrate,0.0
1981,CHN,Sn,refined_metal,114.88388759712132
1981,CHN,Sn,scrap,10.853879741506656
1981,ROW,Zn,concentrate,0.0
1981,ROW,Zn,refined_metal,5236.031300713272
1981,ROW,Zn,scrap,4385.079836656058
1981,ROW,Ni,concentrate,0.0
1981,ROW,Ni,refined_metal,67.61840497974461
1981,ROW,Ni,scrap,70.21003518682969
1981,ROW,Sn,concentrate,0.0
1981,ROW,Sn,refined_metal,1042.318070895005
1981,ROW,Sn,scrap,868.9126081934864
1982,EU27,Zn,concentrate,0.0
1982,EU27,Zn,refined_metal,1840.182524415669
1982,EU27,Zn,scrap,4032.4688104373017
1982,EU27,Ni,concentrate,0.0
1982,EU27,Ni,refined_metal,0.0
1982,EU27,Ni,scrap,40.88026883658799
1982,EU27,Sn,concentrate,0.0
1982,EU27,Sn,refined_metal,0.1628510919502091
1982,EU27,Sn,scrap,314.65554878527655
1982,CHN,Zn,concentrate,0.0
1982,CHN,Zn,refined_metal,226.1937316992939
1982,CHN,Zn,scrap,1136.8330320274047
1982,CHN,Ni,concentrate,0.0
1982,CHN,Ni,refined_metal,5.432904764417225
1982,CHN,Ni,scrap,11.716085269114576
1982,CHN,Sn,concentrate,0.0
1982,CHN,Sn,refined_metal,115.50517412107158
1982,CHN,Sn,scrap,10.53738199217777
1982,ROW,Zn,concentrate,0.0
1982,ROW,Zn,refined_metal,5324.09681417293
1982,ROW,Zn,scrap,4782.495599461621
1982,ROW,Ni,concentrate,0.0
1982,ROW,Ni,refined_metal,83.17591290551829
1982,ROW,Ni,scrap,74.83834519938294
1982,ROW,Sn,concentrate,0.0
1982,ROW,Sn,refined_metal,1055.051388354092
1982,ROW,Sn,scrap,933.3396622785772
1983,EU27,Zn,concentrate,0.0
1983,EU27,Zn,refined_metal,1971.4962431104539
1983,EU27,Zn,scrap,4032.0979556420157
1983,EU27,Ni,concentrate,0.0
1983,EU27,Ni,refined_metal,0.0
1983,EU27,Ni,scrap,44.33654950789239
1983,EU27,Sn,concentrate,0.0
1983,EU27,Sn,refined_metal,0.19488968144354812
1983,EU27,Sn,scrap,273.0207525039706
1983,CHN,Zn,concentrate,0.0
1983,CHN,Zn,refined_metal,205.94697720599675
1983,CHN,Zn,scrap,1082.125283705735
1983,CHN,Ni,concentrate,0.0
1983,CHN,Ni,refined_metal,9.90247806106971
1983,CHN,Ni,scrap,14.64618312731657
1983,CHN,Sn,concentrate,0.0
1983,CHN,Sn,refined_metal,116.05793216840445
1983,CHN,Sn,scrap,10.355217124370817
1983,ROW,Zn,concentrate,0.0
1983,ROW,Zn,refined_metal,5421.874791713131
1983,ROW,Zn,scrap,5140.087867101933
1983,ROW,Ni,concentrate,0.0
1983,ROW,Ni,refined_metal,101.89349601376551
1983,ROW,Ni,scrap,80.01141987932175
1983,ROW,Sn,concentrate,0.0
1983,ROW,Sn,refined_metal,1065.8645228685928
1983,ROW,Sn,scrap,990.070831466126
1984,EU27,Zn,concentrate,0.0
1984,EU27,Zn,refined_metal,2104.839555898947
1984,EU27,Zn,scrap,4059.5898917890654
1984,EU27,Ni,concentrate,0.0
1984,EU27,Ni,refined_metal,0.0
1984,EU27,Ni,scrap,47.857608505821275
1984,EU27,Sn,concentrate,0.0
1984,EU27,Sn,refined_metal,0.09744484072177406
1984,EU27,Sn,scrap,240.76182472180892
1984,CHN,Zn,concentrate,0.0
1984,CHN,Zn,refined_metal,177.38387278139146
1984,CHN,Zn,scrap,1022.6579088748207
1984,CHN,Ni,concentrate,0.0
1984,CHN,Ni,refined_metal,13.875604210753071
1984,CHN,Ni,scrap,17.706852405515853
1984,CHN,Sn,concentrate,0.0
1984,CHN,Sn,refined_metal,116.61944029675902
1984,CHN,Sn,scrap,10.255135246263272
1984,ROW,Zn,concentrate,0.0
1984,ROW,Zn,refined_metal,5505.479181778167
1984,ROW,Zn,scrap,5482.198525123493
1984,ROW,Ni,concentrate,0.0
1984,ROW,Ni,refined_metal,120.08080965430413
1984,ROW,Ni,scrap,86.68429702452376
1984,ROW,Sn,concentrate,0.0
1984,ROW,Sn,refined_metal,1075.2689824973343
1984,ROW,Sn,scrap,1037.4439531700036
1985,EU27,Zn,concentrate,0.0
1985,EU27,Zn,refined_metal,2244.055223114172
1985,EU27,Zn,scrap,4214.079313035448
1985,EU27,Ni,concentrate,0.0
1985,EU27,Ni,refined_metal,0.0
1985,EU27,Ni,scrap,53.4822250929022
1985,EU27,Sn,concentrate,0.0
1985,EU27,Sn,refined_metal,0.04872242036088703
1985,EU27,Sn,scrap,207.78343007846013
1985,CHN,Zn,concentrate,0.0
1985,CHN,Zn,refined_metal,141.57900759179603
1985,CHN,Zn,scrap,980.8406153168662
1985,CHN,Ni,concentrate,0.0
1985,CHN,Ni,refined_metal,17.84634558974423
1985,CHN,Ni,scrap,20.864396847193312
1985,CHN,Sn,concentrate,0.0
1985,CHN,Sn,refined_metal,117.4007622705532
1985,CHN,Sn,scrap,10.03113058767789
1985,ROW,Zn,concentrate,0.0
1985,ROW,Zn,refined_metal,5581.554392611132
1985,ROW,Zn,scrap,5687.861247344084
1985,ROW,Ni,concentrate,0.0
1985,ROW,Ni,refined_metal,136.5961118731968
1985,ROW,Ni,scrap,92.87161880238955
1985,ROW,Sn,concentrate,0.0
1985,ROW,Sn,refined_metal,1084.2720685736247
1985,ROW,Sn,scrap,1085.5603117770975
1986,EU27,Zn,concentrate,0.0
1986,EU27,Zn,refined_metal,2381.4253805542503
1986,EU27,Zn,scrap,4400.571145379896
1986,EU27,Ni,concentrate,0.0
1986,EU27,Ni,refined_metal,0.0
1986,EU27,Ni,scrap,59.75752197405171
1986,EU27,Sn,concentrate,0.0
1986,EU27,Sn,refined_metal,0.024361210180443515
1986,EU27,Sn,scrap,179.08396265176412
1986,CHN,Zn,concentrate,0.0
1986,CHN,Zn,refined_metal,121.86525705990982
1986,CHN,Zn,scrap,954.4093874074501
1986,CHN,Ni,concentrate,0.0
1986,CHN,Ni,refined_metal,23.449280013298537
1986,CHN,Ni,scrap,24.02662949566088
1986,CHN,Sn,concentrate,0.0
1986,CHN,Sn,refined_metal,118.53687501187363
1986,CHN,Sn,scrap,9.7933888035437
1986,ROW,Zn,concentrate,0.0
1986,ROW,Zn,refined_metal,5643.173563482353
1986,ROW,Zn,scrap,5854.196425828395
1986,ROW,Ni,concentrate,0.0
1986,ROW,Ni,refined_metal,156.60453471371272
1986,ROW,Ni,scrap,99.94855117010385
1986,ROW,Sn,concentrate,0.0
1986,ROW,Sn,refined_metal,1092.849447595036
1986,ROW,Sn,scrap,1129.4575813608812
1987,EU27,Zn,concentrate,0.0
1987,EU27,Zn,refined_metal,2519.4784668826337
1987,EU27,Zn,scrap,4428.6785602639175
1987,EU27,Ni,concentrate,0.0
1987,EU27,Ni,refined_metal,0.0
1987,EU27,Ni,scrap,66.0157291190805
1987,EU27,Sn,concentrate,0.0
1987,EU27,Sn,refined_metal,0.012180605090221758
1987,EU27,Sn,scrap,164.03962890085467
1987,CHN,Zn,concentrate,0.0
1987,CHN,Zn,refined_metal,118.24014375544866
1987,CHN,Zn,scrap,915.0152936222264
1987,CHN,Ni,concentrate,0.0
1987,CHN,Ni,refined_metal,30.221509365614452
1987,CHN,Ni,scrap,27.14999361864867
1987,CHN,Sn,concentrate,0.0
1987,CHN,Sn,refined_metal,120.39258552711937
1987,CHN,Sn,scrap,9.593200402129757
1987,ROW,Zn,concentrate,0.0
1987,ROW,Zn,refined_metal,5689.732880727166
1987,ROW,Zn,scrap,6199.977804003736
1987,ROW,Ni,concentrate,0.0
1987,ROW,Ni,refined_metal,176.1105926769461
1987,ROW,Ni,scrap,108.67892303390009
1987,ROW,Sn,concentrate,0.0
1987,ROW,Sn,refined_metal,1099.4335484903472
1987,ROW,Sn,scrap,1159.5802923633755
1988,EU27,Zn,concentrate,0.0
1988,EU27,Zn,refined_metal,2662.5541260131768
1988,EU27,Zn,scrap,4291.408432401502
1988,EU27,Ni,concentrate,0.0
1988,EU27,Ni,refined_metal,0.0
1988,EU27,Ni,scrap,77.96112180367356
1988,EU27,Sn,concentrate,0.0
1988,EU27,Sn,refined_metal,0.006090302545110879
1988,EU27,Sn,scrap,161.6139933967696
1988,CHN,Zn,concentrate,0.0
1988,CHN,Zn,refined_metal,115.88711689825725
1988,CHN,Zn,scrap,861.0521026717862
1988,CHN,Ni,concentrate,0.0
1988,CHN,Ni,refined_metal,35.64916629087169
1988,CHN,Ni,scrap,30.39471969285168
1988,CHN,Sn,concentrate,0.0
1988,CHN,Sn,refined_metal,122.24334685873806
1988,CHN,Sn,scrap,9.58903658703607
1988,ROW,Zn,concentrate,0.0
1988,ROW,Zn,refined_metal,5746.564482277817
1988,ROW,Zn,scrap,6732.545018148419
1988,ROW,Ni,concentrate,0.0
1988,ROW,Ni,refined_metal,193.0857595906532
1988,ROW,Ni,scrap,113.58331204165022
1988,ROW,Sn,concentrate,0.0
1988,ROW,Sn,refined_metal,1107.5488663585536
1988,ROW,Sn,scrap,1176.9037646790161
1989,EU27,Zn,concentrate,0.0
1989,EU27,Zn,refined_metal,2805.0187450445424
1989,EU27,Zn,scrap,4102.23138605634
1989,EU27,Ni,concentrate,0.0
1989,EU27,Ni,refined_metal,0.0
1989,EU27,Ni,scrap,91.31522516789354
1989,EU27,Sn,concentrate,0.0
1989,EU27,Sn,refined_metal,0.0030451512725554394
1989,EU27,Sn,scrap,162.29346988644232
1989,CHN,Zn,concentrate,0.0
1989,CHN,Zn,refined_metal,118.64211436757097
1989,CHN,Zn,scrap,793.5516510279922
1989,CHN,Ni,concentrate,0.0
1989,CHN,Ni,refined_metal,41.534769759510105
1989,CHN,Ni,scrap,33.68055579175821
1989,CHN,Sn,concentrate,0.0
1989,CHN,Sn,refined_metal,123.70206327561243
1989,CHN,Sn,scrap,9.659244678176709
1989,ROW,Zn,concentrate,0.0
1989,ROW,Zn,refined_metal,5808.3816853663475
1989,ROW,Zn,scrap,7337.104474021913
1989,ROW,Ni,concentrate,0.0
1989,ROW,Ni,refined_metal,207.45713267052759
1989,ROW,Ni,scrap,119.03413837739426
1989,ROW,Sn,concentrate,0.0
1989,ROW,Sn,refined_metal,1114.1279878852488
1989,ROW,Sn,scrap,1191.0545968414322
1990,EU27,Zn,concentrate,0.0
1990,EU27,Zn,refined_metal,2944.1248486979757
1990,EU27,Zn,scrap,3933.021348276633
1990,EU27,Ni,concentrate,0.0
1990,EU27,Ni,refined_metal,0.0
1990,EU27,Ni,scrap,105.63044582262197
1990,EU27,Sn,concentrate,0.0
1990,EU27,Sn,refined_metal,0.0015225756362777197
1990,EU27,Sn,scrap,171.60868847429833
1990,CHN,Zn,concentrate,0.0
1990,CHN,Zn,refined_metal,125.06157452408985
1990,CHN,Zn,scrap,725.8675525666597
1990,CHN,Ni,concentrate,0.0
1990,CHN,Ni,refined_metal,49.33746522166004
1990,CHN,Ni,scrap,36.940710716858185
1990,CHN,Sn,concentrate,0.0
1990,CHN,Sn,refined_metal,125.28628884009957
1990,CHN,Sn,scrap,9.789025995728355
1990,ROW,Zn,concentrate,0.0
1990,ROW,Zn,refined_metal,5881.469626008702
1990,ROW,Zn,scrap,7927.743109923463
1990,ROW,Ni,concentrate,0.0
1990,ROW,Ni,refined_metal,225.88311269961645
1990,ROW,Ni,scrap,125.27382712000772
1990,ROW,Sn,concentrate,0.0
1990,ROW,Sn,refined_metal,1122.9294209779937
1990,ROW,Sn,scrap,1196.585119767899
1991,EU27,Zn,concentrate,0.0
1991,EU27,Zn,refined_metal,3079.893387596865
1991,EU27,Zn,scrap,3741.4653648707726
1991,EU27,Ni,concentrate,0.0
1991,EU27,Ni,refined_metal,0.4777104381536935
1991,EU27,Ni,scrap,119.93182505117053
1991,EU27,Sn,concentrate,0.0
1991,EU27,Sn,refined_metal,0.0007612878181388599
1991,EU27,Sn,scrap,182.81624580572594
1991,CHN,Zn,concentrate,0.0
1991,CHN,Zn,refined_metal,131.70580904873339
1991,CHN,Zn,scrap,666.5895850387237
1991,CHN,Ni,concentrate,0.0
1991,CHN,Ni,refined_metal,57.797994762598606
1991,CHN,Ni,scrap,40.163717032824586
1991,CHN,Sn,concentrate,0.0
1991,CHN,Sn,refined_metal,127.34598510082185
1991,CHN,Sn,scrap,9.8922422187168
1991,ROW,Zn,concentrate,0.0
1991,ROW,Zn,refined_metal,5986.935397867308
1991,ROW,Zn,scrap,8536.529936133691
1991,ROW,Ni,concentrate,0.0
1991,ROW,Ni,refined_metal,245.76695988187396
1991,ROW,Ni,scrap,133.16897792671546
1991,ROW,Sn,concentrate,0.0
1991,ROW,Sn,refined_metal,1128.4968427910421
1991,ROW,Sn,scrap,1200.3027876900571
1992,EU27,Zn,concentrate,0.0
1992,EU27,Zn,refined_metal,3228.346439173838
1992,EU27,Zn,scrap,3543.5053231979305
1992,EU27,Ni,concentrate,0.0
1992,EU27,Ni,refined_metal,3.245463103254918
1992,EU27,Ni,scrap,134.75456127426867
1992,EU27,Sn,concentrate,0.0
1992,EU27,Sn,refined_metal,0.00038064390906942993
1992,EU27,Sn,scrap,196.18903960118485
1992,CHN,Zn,concentrate,0.0
1992,CHN,Zn,refined_metal,142.74511753849026
1992,CHN,Zn,scrap,624.192925058119
1992,CHN,Ni,concentrate,0.0
1992,CHN,Ni,refined_metal,67.46021050427967
1992,CHN,Ni,scrap,43.271680705699396
1992,CHN,Sn,concentrate,0.0
1992,CHN,Sn,refined_metal,130.496565142682
1992,CHN,Sn,scrap,9.874634831105736
1992,ROW,Zn,concentrate,0.0
1992,ROW,Zn,refined_metal,6098.567517414957
1992,ROW,Zn,scrap,9138.781506870007
1992,ROW,Ni,concentrate,0.0
1992,ROW,Ni,refined_metal,272.0786816773573
1992,ROW,Ni,scrap,141.87075346866072
1992,ROW,Sn,concentrate,0.0
1992,ROW,Sn,refined_metal,1135.3087087317826
1992,ROW,Sn,scrap,1202.0264195352986
1993,EU27,Zn,concentrate,0.0
1993,EU27,Zn,refined_metal,3368.8823003443554
1993,EU27,Zn,scrap,3395.624985554642
1993,EU27,Ni,concentrate,0.0
1993,EU27,Ni,refined_metal,5.484249176215428
1993,EU27,Ni,scrap,154.63246319097897
1993,EU27,Sn,concentrate,0.0
1993,EU27,Sn,refined_metal,0.00019032195453471496
1993,EU27,Sn,scrap,212.1274122671661
1993,CHN,Zn,concentrate,0.0
1993,CHN,Zn,refined_metal,166.71765333147144
1993,CHN,Zn,scrap,596.3131299003928
1993,CHN,Ni,concentrate,0.0
1993,CHN,Ni,refined_metal,79.21323268461737
1993,CHN,Ni,scrap,46.11799844401979
1993,CHN,Sn,concentrate,0.0
1993,CHN,Sn,refined_metal,133.82001271690945
1993,CHN,Sn,scrap,9.913051615878704
1993,ROW,Zn,concentrate,0.0
1993,ROW,Zn,refined_metal,6189.284696805335
1993,ROW,Zn,scrap,9681.934518799028
1993,ROW,Ni,concentrate,0.0
1993,ROW,Ni,refined_metal,297.15342740993157
1993,ROW,Ni,scrap,146.95560526305417
1993,ROW,Sn,concentrate,0.0
1993,ROW,Sn,refined_metal,1136.5375037111125
1993,ROW,Sn,scrap,1201.2722952093222
1994,EU27,Zn,concentrate,0.0
1994,EU27,Zn,refined_metal,3500.8323434551576
1994,EU27,Zn,scrap,3312.6081735881753
1994,EU27,Ni,concentrate,0.0
1994,EU27,Ni,refined_metal,3.4012449296868756
1994,EU27,Ni,scrap,176.29377252943277
1994,EU27,Sn,concentrate,0.0
1994,EU27,Sn,refined_metal,9.516097726735748e-05
1994,EU27,Sn,scrap,235.30552898604105
1994,CHN,Zn,concentrate,0.0
1994,CHN,Zn,refined_metal,196.96113719410093
1994,CHN,Zn,scrap,608.8936977336346
1994,CHN,Ni,concentrate,0.0
1994,CHN,Ni,refined_metal,91.84443660897185
1994,CHN,Ni,scrap,48.70361473982054
1994,CHN,Sn,concentrate,0.0
1994,CHN,Sn,refined_metal,137.69147359005876
1994,CHN,Sn,scrap,9.808350960840325
1994,ROW,Zn,concentrate,0.0
1994,ROW,Zn,refined_metal,6270.857702621961
1994,ROW,Zn,scrap,10125.234046412355
1994,ROW,Ni,concentrate,0.0
1994,ROW,Ni,refined_metal,323.054762899828
1994,ROW,Ni,scrap,151.63368532298645
1994,ROW,Sn,concentrate,0.0
1994,ROW,Sn,refined_metal,1138.0144262544836
1994,ROW,Sn,scrap,1193.7557697440668
1995,EU27,Zn,concentrate,0.0
1995,EU27,Zn,refined_metal,3609.9396953908026
1995,EU27,Zn,scrap,3282.2071112989015
1995,EU27,Ni,concentrate,0.0
1995,EU27,Ni,refined_metal,1.7006224648434378
1995,EU27,Ni,scrap,194.89201294375766
1995,EU27,Sn,concentrate,0.0
1995,EU27,Sn,refined_metal,4.758048863367874e-05
1995,EU27,Sn,scrap,252.87737547191148
1995,CHN,Zn,concentrate,0.0
1995,CHN,Zn,refined_metal,226.71618211758846
1995,CHN,Zn,scrap,700.9233414438684
1995,CHN,Ni,concentrate,0.0
1995,CHN,Ni,refined_metal,103.22424616744006
1995,CHN,Ni,scrap,51.14595212060074
1995,CHN,Sn,concentrate,0.0
1995,CHN,Sn,refined_metal,141.39556139581754
1995,CHN,Sn,scrap,9.562388565446533
1995,ROW,Zn,concentrate,0.0
1995,ROW,Zn,refined_metal,6347.707169042187
1995,ROW,Zn,scrap,10442.848462038313
1995,ROW,Ni,concentrate,0.0
1995,ROW,Ni,refined_metal,343.3682072221196
1995,ROW,Ni,scrap,161.1508353977155
1995,ROW,Sn,concentrate,0.0
1995,ROW,Sn,refined_metal,1137.9455845653906
1995,ROW,Sn,scrap,1192.1171830033156
1996,EU27,Zn,concentrate,0.0
1996,EU27,Zn,refined_metal,3743.954453335831
1996,EU27,Zn,scrap,3214.844907303179
1996,EU27,Ni,concentrate,0.0
1996,EU27,Ni,refined_metal,6.8923041068761695
1996,EU27,Ni,scrap,211.12209758588676
1996,EU27,Sn,concentrate,0.0
1996,EU27,Sn,refined_metal,2.379024431683937e-05
1996,EU27,Sn,scrap,284.6063679059036
1996,CHN,Zn,concentrate,0.0
1996,CHN,Zn,refined_metal,259.05382556890964
1996,CHN,Zn,scrap,772.3526379292425
1996,CHN,Ni,concentrate,0.0
1996,CHN,Ni,refined_metal,113.84363626124488
1996,CHN,Ni,scrap,53.48285167665149
1996,CHN,Sn,concentrate,0.0
1996,CHN,Sn,refined_metal,145.45691797210515
1996,CHN,Sn,scrap,11.640688715784348
1996,ROW,Zn,concentrate,0.0
1996,ROW,Zn,refined_metal,6399.584422072889
1996,ROW,Zn,scrap,10824.3765757696
1996,ROW,Ni,concentrate,0.0
1996,ROW,Ni,refined_metal,362.56306896731286
1996,ROW,Ni,scrap,174.1976406868298
1996,ROW,Sn,concentrate,0.0
1996,ROW,Sn,refined_metal,1142.7365998908544
1996,ROW,Sn,scrap,1174.1821497728351
1997,EU27,Zn,concentrate,0.0
1997,EU27,Zn,refined_metal,3873.8694335265745
1997,EU27,Zn,scrap,3184.5545642821544
1997,EU27,Ni,concentrate,0.0
1997,EU27,Ni,refined_metal,6.950034780429911
1997,EU27,Ni,scrap,226.18104061600144
1997,EU27,Sn,concentrate,0.0
1997,EU27,Sn,refined_metal,1.219703167440418
1997,EU27,Sn,scrap,313.2633807502861
1997,CHN,Zn,concentrate,0.0
1997,CHN,Zn,refined_metal,293.7944660977308
1997,CHN,Zn,scrap,822.2651380739154
1997,CHN,Ni,concentrate,0.0
1997,CHN,Ni,refined_metal,124.4124409213965
1997,CHN,Ni,scrap,55.78951991274678
1997,CHN,Sn,concentrate,0.0
1997,CHN,Sn,refined_metal,148.6375950907947
1997,CHN,Sn,scrap,19.094823271199516
1997,ROW,Zn,concentrate,0.0
1997,ROW,Zn,refined_metal,6392.61617105139
1997,ROW,Zn,scrap,11200.07136492473
1997,ROW,Ni,concentrate,0.0
1997,ROW,Ni,refined_metal,390.0137146214462
1997,ROW,Ni,scrap,189.65580947488024
1997,ROW,Sn,concentrate,0.0
1997,ROW,Sn,refined_metal,1145.826123656805
1997,ROW,Sn,scrap,1153.915990475322
1998,EU27,Zn,concentrate,0.0
1998,EU27,Zn,refined_metal,3989.2215853772877
1998,EU27,Zn,scrap,3233.420112618776
1998,EU27,Ni,concentrate,0.0
1998,EU27,Ni,refined_metal,3.4750173902149557
1998,EU27,Ni,scrap,236.6871176752742
1998,EU27,Sn,concentrate,0.0
1998,EU27,Sn,refined_metal,0.609851583720209
1998,EU27,Sn,scrap,347.5291658521536
1998,CHN,Zn,concentrate,0.0
1998,CHN,Zn,refined_metal,330.02913210850966
1998,CHN,Zn,scrap,846.0654453659808
1998,CHN,Ni,concentrate,0.0
1998,CHN,Ni,refined_metal,136.34552508466277
1998,CHN,Ni,scrap,58.106104708426656
1998,CHN,Sn,concentrate,0.0
1998,CHN,Sn,refined_metal,152.5758862478679
1998,CHN,Sn,scrap,22.726709568883834
1998,ROW,Zn,concentrate,0.0
1998,ROW,Zn,refined_metal,6402.8430666283075
1998,ROW,Zn,scrap,11531.138418717988
1998,ROW,Ni,concentrate,0.0
1998,ROW,Ni,refined_metal,425.90262639449656
1998,ROW,Ni,scrap,210.88015340804088
1998,ROW,Sn,concentrate,0.0
1998,ROW,Sn,refined_metal,1151.9229324316198
1998,ROW,Sn,scrap,1131.9846349825923
1999,EU27,Zn,concentrate,0.0
1999,EU27,Zn,refined_metal,4098.789469383704
1999,EU27,Zn,scrap,3300.7137032314195
1999,EU27,Ni,concentrate,0.0
1999,EU27,Ni,refined_metal,1.7375086951074779
1999,EU27,Ni,scrap,247.09098392872636
1999,EU27,Sn,concentrate,0.0
1999,EU27,Sn,refined_metal,0.3049257918601045
1999,EU27,Sn,scrap,397.52938594597447
1999,CHN,Zn,concentrate,0.0
1999,CHN,Zn,refined_metal,367.54932618892326
1999,CHN,Zn,scrap,972.9706824898957
1999,CHN,Ni,concentrate,0.0
1999,CHN,Ni,refined_metal,149.65658102491867
1999,CHN,Ni,scrap,60.39595237675553
1999,CHN,Sn,concentrate,0.0
1999,CHN,Sn,refined_metal,156.33278070048036
1999,CHN,Sn,scrap,26.8201655463348
1999,ROW,Zn,concentrate,0.0
1999,ROW,Zn,refined_metal,6425.041778018359
1999,ROW,Zn,scrap,11749.90650076239
1999,ROW,Ni,concentrate,0.0
1999,ROW,Ni,refined_metal,458.76460419527723
1999,ROW,Ni,scrap,233.66099027008994
1999,ROW,Sn,concentrate,0.0
1999,ROW,Sn,refined_metal,1154.8157241128729
1999,ROW,Sn,scrap,1094.0791592854418
2000,EU27,Zn,concentrate,0.0
2000,EU27,Zn,refined_metal,4191.616443876334
2000,EU27,Zn,scrap,3382.974084239192
2000,EU27,Ni,concentrate,0.0
2000,EU27,Ni,refined_metal,0.8687543475537389
2000,EU27,Ni,scrap,254.4423146780867
