t,r,m,c,value
1871,EU27,Ni,refined_metal,0.0
1871,EU27,Ni,scrap,9.137990673318392
1871,EU27,Sn,concentrate,0.0
1871,EU27,Sn,refined_metal,0.0
1871,EU27,Sn,scrap,140.06728801565146
1871,CHN,Zn,concentrate,0.0
1871,CHN,Zn,refined_metal,43.77865699656547
1871,CHN,Zn,scrap,154.38462293871234
1871,CHN,Ni,concentrate,0.0
1871,CHN,Ni,refined_metal,0.0
1871,CHN,Ni,scrap,0.12163084081732613
1871,CHN,Sn,concentrate,0.0
1871,CHN,Sn,refined_metal,32.959712308213874
1871,CHN,Sn,scrap,3.7218495205526922
1871,ROW,Zn,concentrate,0.0
1871,ROW,Zn,refined_metal,1286.9146228317745
1871,ROW,Zn,scrap,259.1082253896263
1871,ROW,Ni,concentrate,0.0
1871,ROW,Ni,refined_metal,0.08775314891554215
1871,ROW,Ni,scrap,15.414506967304483
1871,ROW,Sn,concentrate,0.0
1871,ROW,Sn,refined_metal,320.12300756154195
1871,ROW,Sn,scrap,81.36658649571663
1872,EU27,Zn,concentrate,0.0
1872,EU27,Zn,refined_metal,0.0
1872,EU27,Zn,scrap,552.9240848720951
1872,EU27,Ni,concentrate,0.0
1872,EU27,Ni,refined_metal,0.0
1872,EU27,Ni,scrap,9.308798731345593
1872,EU27,Sn,concentrate,0.0
1872,EU27,Sn,refined_metal,0.0
1872,EU27,Sn,scrap,143.88277040685898
1872,CHN,Zn,concentrate,0.0
1872,CHN,Zn,refined_metal,44.75340804809353
1872,CHN,Zn,scrap,158.941342921637
1872,CHN,Ni,concentrate,0.0
1872,CHN,Ni,refined_metal,0.0
1872,CHN,Ni,scrap,0.12435922276542477
1872,CHN,Sn,concentrate,0.0
1872,CHN,Sn,refined_metal,33.617366588556045
1872,CHN,Sn,scrap,3.7760648537299213
1872,ROW,Zn,concentrate,0.0
1872,ROW,Zn,refined_metal,1314.8205540350334
1872,ROW,Zn,scrap,265.4208708626795
1872,ROW,Ni,concentrate,0.0
1872,ROW,Ni,refined_metal,0.08790735694778845
1872,ROW,Ni,scrap,15.804232210535291
1872,ROW,Sn,concentrate,0.0
1872,ROW,Sn,refined_metal,326.3704079240992
1872,ROW,Sn,scrap,83.45226968218103
1873,EU27,Zn,concentrate,0.0
1873,EU27,Zn,refined_metal,0.0
1873,EU27,Zn,scrap,567.3973680558292
1873,EU27,Ni,concentrate,0.0
1873,EU27,Ni,refined_metal,0.0
1873,EU27,Ni,scrap,9.479935139734922
1873,EU27,Sn,concentrate,0.0
1873,EU27,Sn,refined_metal,0.0
1873,EU27,Sn,scrap,147.71042893232482
1873,CHN,Zn,concentrate,0.0
1873,CHN,Zn,refined_metal,45.734756569497385
1873,CHN,Zn,scrap,163.51918143935694
1873,CHN,Ni,concentrate,0.0
1873,CHN,Ni,refined_metal,0.0
1873,CHN,Ni,scrap,0.12709492440348613
1873,CHN,Sn,concentrate,0.0
1873,CHN,Sn,refined_metal,34.2697059082825
1873,CHN,Sn,scrap,3.830144801382607
1873,ROW,Zn,concentrate,0.0
1873,ROW,Zn,refined_metal,1342.914288270101
1873,ROW,Zn,scrap,271.7566493044901
1873,ROW,Ni,concentrate,0.0
1873,ROW,Ni,refined_metal,0.08805064354293193
1873,ROW,Ni,scrap,16.195356188102707
1873,ROW,Sn,concentrate,0.0
1873,ROW,Sn,refined_metal,332.5649383853896
1873,ROW,Sn,scrap,85.54589284880136
1874,EU27,Zn,concentrate,0.0
1874,EU27,Zn,refined_metal,0.0
1874,EU27,Zn,scrap,581.9176314537631
1874,EU27,Ni,concentrate,0.0
1874,EU27,Ni,refined_metal,0.0
1874,EU27,Ni,scrap,9.651391916545293
1874,EU27,Sn,concentrate,0.0
1874,EU27,Sn,refined_metal,0.0
1874,EU27,Sn,scrap,151.55195371303273
1874,CHN,Zn,concentrate,0.0
1874,CHN,Zn,refined_metal,46.71311554023117
1874,CHN,Zn,scrap,168.1173401614621
1874,CHN,Ni,concentrate,0.0
1874,CHN,Ni,refined_metal,0.0
1874,CHN,Ni,scrap,0.1298378198809062
1874,CHN,Sn,concentrate,0.0
1874,CHN,Sn,refined_metal,34.92832341325503
1874,CHN,Sn,scrap,3.884098950664061
1874,ROW,Zn,concentrate,0.0
1874,ROW,Zn,refined_metal,1370.914564048002
1874,ROW,Zn,scrap,278.1148183519455
1874,ROW,Ni,concentrate,0.0
1874,ROW,Ni,refined_metal,0.08818378218719541
1874,ROW,Ni,scrap,16.587842239731945
1874,ROW,Sn,concentrate,0.0
1874,ROW,Sn,refined_metal,338.81920091643326
1874,ROW,Sn,scrap,87.64712785920318
1875,EU27,Zn,concentrate,0.0
1875,EU27,Zn,refined_metal,0.0
1875,EU27,Zn,scrap,596.4860361438323
1875,EU27,Ni,concentrate,0.0
1875,EU27,Ni,refined_metal,0.0
1875,EU27,Ni,scrap,9.823161262712855
1875,EU27,Sn,concentrate,0.0
1875,EU27,Sn,refined_metal,0.0
1875,EU27,Sn,scrap,155.4046361628952
1875,CHN,Zn,concentrate,0.0
1875,CHN,Zn,refined_metal,47.697833768434194
1875,CHN,Zn,scrap,172.73502080818918
1875,CHN,Ni,concentrate,0.0
1875,CHN,Ni,refined_metal,0.0
1875,CHN,Ni,scrap,0.13258778309822916
1875,CHN,Sn,concentrate,0.0
1875,CHN,Sn,refined_metal,35.58165457146302
1875,CHN,Sn,scrap,3.937937277055744
1875,ROW,Zn,concentrate,0.0
1875,ROW,Zn,refined_metal,1399.0961668015275
1875,ROW,Zn,scrap,284.4946097339083
1875,ROW,Ni,concentrate,0.0
1875,ROW,Ni,refined_metal,0.08830749158637938
1875,ROW,Ni,scrap,16.98165477642263
1875,ROW,Sn,concentrate,0.0
1875,ROW,Sn,refined_metal,345.02104717544466
1875,ROW,Sn,scrap,89.75571243892315
1876,EU27,Zn,concentrate,0.0
1876,EU27,Zn,refined_metal,0.0
1876,EU27,Zn,scrap,611.097821715036
1876,EU27,Ni,concentrate,0.0
1876,EU27,Ni,refined_metal,0.0
1876,EU27,Ni,scrap,9.995235559357301
1876,EU27,Sn,concentrate,0.0
1876,EU27,Sn,refined_metal,0.0
1876,EU27,Sn,scrap,159.2701856142761
1876,CHN,Zn,concentrate,0.0
1876,CHN,Zn,refined_metal,48.679527005917386
1876,CHN,Zn,scrap,177.37149857171735
1876,CHN,Ni,concentrate,0.0
1876,CHN,Ni,refined_metal,0.0
1876,CHN,Ni,scrap,0.1353446879254408
1876,CHN,Sn,concentrate,0.0
1876,CHN,Sn,refined_metal,36.24115350678932
1876,CHN,Sn,scrap,3.9916678212762564
1876,ROW,Zn,concentrate,0.0
1876,ROW,Zn,refined_metal,1427.1840401949978
1876,ROW,Zn,scrap,290.89533142624146
1876,ROW,Ni,concentrate,0.0
1876,ROW,Ni,refined_metal,0.08842243954556221
1876,ROW,Ni,scrap,17.37675924036227
1876,ROW,Sn,concentrate,0.0
1876,ROW,Sn,refined_metal,351.2816316246603
1876,ROW,Sn,scrap,91.87134350925022
1877,EU27,Zn,concentrate,0.0
1877,EU27,Zn,refined_metal,0.0
1877,EU27,Zn,scrap,625.7542508878327
1877,EU27,Ni,concentrate,0.0
1877,EU27,Ni,refined_metal,0.0
1877,EU27,Ni,scrap,10.16760736495493
1877,EU27,Sn,concentrate,0.0
1877,EU27,Sn,refined_metal,0.0
1877,EU27,Sn,scrap,163.1459669059243
1877,CHN,Zn,concentrate,0.0
1877,CHN,Zn,refined_metal,49.66735566694671
1877,CHN,Zn,scrap,182.02604518332504
1877,CHN,Ni,concentrate,0.0
1877,CHN,Ni,refined_metal,0.0
1877,CHN,Ni,scrap,0.13810840840170563
1877,CHN,Sn,concentrate,0.0
1877,CHN,Sn,refined_metal,36.89539803882602
1877,CHN,Sn,scrap,4.045299124071493
1877,ROW,Zn,concentrate,0.0
1877,ROW,Zn,refined_metal,1455.4471196367317
1877,ROW,Zn,scrap,297.31626506922476
1877,ROW,Ni,concentrate,0.0
1877,ROW,Ni,refined_metal,0.08852924657402939
1877,ROW,Ni,scrap,17.77312206704122
1877,ROW,Sn,concentrate,0.0
1877,ROW,Sn,refined_metal,357.4902677059652
1877,ROW,Sn,scrap,93.99378199439276
1878,EU27,Zn,concentrate,0.0
1878,EU27,Zn,refined_metal,0.0
1878,EU27,Zn,scrap,640.4507851838962
1878,EU27,Ni,concentrate,0.0
1878,EU27,Ni,refined_metal,0.0
1878,EU27,Ni,scrap,10.340269412397344
1878,EU27,Sn,concentrate,0.0
1878,EU27,Sn,refined_metal,0.0
1878,EU27,Sn,scrap,167.03370369439588
1878,CHN,Zn,concentrate,0.0
1878,CHN,Zn,refined_metal,50.652134125691504
1878,CHN,Zn,scrap,186.69800101976608
1878,CHN,Ni,concentrate,0.0
1878,CHN,Ni,refined_metal,0.0
1878,CHN,Ni,scrap,0.1408788189177842
1878,CHN,Sn,concentrate,0.0
1878,CHN,Sn,refined_metal,37.555704288082325
1878,CHN,Sn,scrap,4.098837923430393
1878,ROW,Zn,concentrate,0.0
1878,ROW,Zn,refined_metal,1483.6164067893749
1878,ROW,Zn,scrap,303.7567659160215
1878,ROW,Ni,concentrate,0.0
1878,ROW,Ni,refined_metal,0.08862848923489162
1878,ROW,Ni,scrap,18.17071064940501
1878,ROW,Sn,concentrate,0.0
1878,ROW,Sn,refined_metal,363.7566804623786
1878,ROW,Sn,scrap,96.12274758738235
1879,EU27,Zn,concentrate,0.0
1879,EU27,Zn,refined_metal,0.0
1879,EU27,Zn,scrap,655.1887717247695
1879,EU27,Ni,concentrate,0.0
1879,EU27,Ni,refined_metal,0.0
1879,EU27,Ni,scrap,10.513214605955145
1879,EU27,Sn,concentrate,0.0
1879,EU27,Sn,refined_metal,0.0
1879,EU27,Sn,scrap,170.93082900743178
1879,CHN,Zn,concentrate,0.0
1879,CHN,Zn,refined_metal,51.64283716545102
1879,CHN,Zn,scrap,191.38670008362146
1879,CHN,Ni,concentrate,0.0
1879,CHN,Ni,refined_metal,0.0
1879,CHN,Ni,scrap,0.14365579438228676
1879,CHN,Sn,concentrate,0.0
1879,CHN,Sn,refined_metal,38.21079095228866
1879,CHN,Sn,scrap,4.152291549203841
1879,ROW,Zn,concentrate,0.0
1879,ROW,Zn,refined_metal,1511.9551031461788
1879,ROW,Zn,scrap,310.21616247686416
1879,ROW,Ni,concentrate,0.0
1879,ROW,Ni,refined_metal,0.08872070325747389
1879,ROW,Ni,scrap,18.569493303892088
1879,ROW,Sn,concentrate,0.0
1879,ROW,Sn,refined_metal,369.9716247202536
1879,ROW,Sn,scrap,98.258022262661
1880,EU27,Zn,concentrate,0.0
1880,EU27,Zn,refined_metal,0.0
1880,EU27,Zn,scrap,669.9638752684425
1880,EU27,Ni,concentrate,0.0
1880,EU27,Ni,refined_metal,0.0
1880,EU27,Ni,scrap,10.686436018165391
1880,EU27,Sn,concentrate,0.0
1880,EU27,Sn,refined_metal,0.0
1880,EU27,Sn,scrap,174.83907666704513
1880,CHN,Zn,concentrate,0.0
1880,CHN,Zn,refined_metal,52.63047372038682
1880,CHN,Zn,scrap,196.09154077605018
1880,CHN,Ni,concentrate,0.0
1880,CHN,Ni,refined_metal,0.0
1880,CHN,Ni,scrap,0.14643921037285085
1880,CHN,Sn,concentrate,0.0
1880,CHN,Sn,refined_metal,38.87183722805093
1880,CHN,Sn,scrap,4.205665641849331
1880,ROW,Zn,concentrate,0.0
1880,ROW,Zn,refined_metal,1540.2001261229216
1880,ROW,Zn,scrap,316.6938543157396
1880,ROW,Ni,concentrate,0.0
1880,ROW,Ni,refined_metal,0.08880638642927645
1880,ROW,Ni,scrap,18.96943923821771
1880,ROW,Sn,concentrate,0.0
1880,ROW,Sn,refined_metal,376.2434140637009
1880,ROW,Sn,scrap,100.3993464473748
1881,EU27,Zn,concentrate,0.0
1881,EU27,Zn,refined_metal,0.0
1881,EU27,Zn,scrap,684.7775126622212
1881,EU27,Ni,concentrate,0.0
1881,EU27,Ni,refined_metal,0.0
1881,EU27,Ni,scrap,10.859926886660435
1881,EU27,Sn,concentrate,0.0
1881,EU27,Sn,refined_metal,0.0
1881,EU27,Sn,scrap,178.75594332479403
1881,CHN,Zn,concentrate,0.0
1881,CHN,Zn,refined_metal,53.623835796852944
1881,CHN,Zn,scrap,200.8119127064383
1881,CHN,Ni,concentrate,0.0
1881,CHN,Ni,refined_metal,0.0
1881,CHN,Ni,scrap,0.14922894327326428
1881,CHN,Sn,concentrate,0.0
1881,CHN,Sn,refined_metal,39.52770121770713
1881,CHN,Sn,scrap,4.258966508767227
1881,ROW,Zn,concentrate,0.0
1881,ROW,Zn,refined_metal,1568.6090583226796
1881,ROW,Zn,scrap,323.18921387907506
1881,ROW,Ni,concentrate,0.0
1881,ROW,Ni,refined_metal,0.08888600128311928
1881,ROW,Ni,scrap,19.370518520775967
1881,ROW,Sn,concentrate,0.0
1881,ROW,Sn,refined_metal,382.4642247477478
1881,ROW,Sn,scrap,102.5465212485733
1882,EU27,Zn,concentrate,0.0
1882,EU27,Zn,refined_metal,0.0
1882,EU27,Zn,scrap,699.6255356074756
1882,EU27,Ni,concentrate,0.0
1882,EU27,Ni,refined_metal,0.0
1882,EU27,Ni,scrap,11.033680610954288
1882,EU27,Sn,concentrate,0.0
1882,EU27,Sn,refined_metal,0.0
1882,EU27,Sn,scrap,182.68316941073311
1882,CHN,Zn,concentrate,0.0
1882,CHN,Zn,refined_metal,54.61412290949755
1882,CHN,Zn,scrap,205.5472661220362
1882,CHN,Ni,concentrate,0.0
1882,CHN,Ni,refined_metal,0.0
1882,CHN,Ni,scrap,0.1520248703974954
1882,CHN,Sn,concentrate,0.0
1882,CHN,Sn,refined_metal,40.189426324781714
1882,CHN,Sn,scrap,4.312198865563918
1882,ROW,Zn,concentrate,0.0
1882,ROW,Zn,refined_metal,1596.9245951982737
1882,ROW,Zn,scrap,329.70168219211695
1882,ROW,Ni,concentrate,0.0
1882,ROW,Ni,refined_metal,0.08895997759397554
1882,ROW,Ni,scrap,19.772702051543025
1882,ROW,Sn,concentrate,0.0
1882,ROW,Sn,refined_metal,388.74097670909237
1882,ROW,Sn,scrap,104.69930600500246
1883,EU27,Zn,concentrate,0.0
1883,EU27,Zn,refined_metal,0.0
1883,EU27,Zn,scrap,714.5094181429728
1883,EU27,Ni,concentrate,0.0
1883,EU27,Ni,refined_metal,0.0
1883,EU27,Ni,scrap,11.20769074920112
1883,EU27,Sn,concentrate,0.0
1883,EU27,Sn,refined_metal,0.0
1883,EU27,Sn,scrap,186.61831119211416
1883,CHN,Zn,concentrate,0.0
1883,CHN,Zn,refined_metal,55.60994721071954
1883,CHN,Zn,scrap,210.29704047272028
1883,CHN,Ni,concentrate,0.0
1883,CHN,Ni,refined_metal,0.0
1883,CHN,Ni,scrap,0.15482687010153634
1883,CHN,Sn,concentrate,0.0
1883,CHN,Sn,refined_metal,40.84600858286793
1883,CHN,Sn,scrap,4.36536815576715
1883,ROW,Zn,concentrate,0.0
1883,ROW,Zn,refined_metal,1625.3988141953155
1883,ROW,Zn,scrap,336.2306728289135
1883,ROW,Ni,concentrate,0.0
1883,ROW,Ni,refined_metal,0.08902871469897236
1883,ROW,Ni,scrap,20.175961534374785
1883,ROW,Sn,concentrate,0.0
1883,ROW,Sn,refined_metal,394.9672480863171
1883,ROW,Sn,scrap,106.85751923926175
1884,EU27,Zn,concentrate,0.0
1884,EU27,Zn,refined_metal,0.0
1884,EU27,Zn,scrap,729.4251846380018
1884,EU27,Ni,concentrate,0.0
1884,EU27,Ni,refined_metal,0.0
1884,EU27,Ni,scrap,11.381951014938831
1884,EU27,Sn,concentrate,0.0
1884,EU27,Sn,refined_metal,0.0
1884,EU27,Sn,scrap,190.5631126494742
1884,CHN,Zn,concentrate,0.0
1884,CHN,Zn,refined_metal,56.60269489515384
1884,CHN,Zn,scrap,215.06073249531704
1884,CHN,Ni,concentrate,0.0
1884,CHN,Ni,refined_metal,0.0
1884,CHN,Ni,scrap,0.1576348218839111
1884,CHN,Sn,concentrate,0.0
1884,CHN,Sn,refined_metal,41.50835677640299
1884,CHN,Sn,scrap,4.41847831539551
1884,ROW,Zn,concentrate,0.0
1884,ROW,Zn,refined_metal,1653.7800552928707
1884,ROW,Zn,scrap,342.7756655571314
1884,ROW,Ni,concentrate,0.0
1884,ROW,Ni,refined_metal,0.0890925836530829
1884,ROW,Ni,scrap,20.580269450601456
1884,ROW,Sn,concentrate,0.0
1884,ROW,Sn,refined_metal,401.2485828168376
1884,ROW,Sn,scrap,109.02093756665465
1885,EU27,Zn,concentrate,0.0
1885,EU27,Zn,refined_metal,0.0
1885,EU27,Zn,scrap,744.3743555812692
1885,EU27,Ni,concentrate,0.0
1885,EU27,Ni,refined_metal,0.0
1885,EU27,Ni,scrap,11.556455273829128
1885,EU27,Sn,concentrate,0.0
1885,EU27,Sn,refined_metal,0.0
1885,EU27,Sn,scrap,194.51518612373093
1885,CHN,Zn,concentrate,0.0
1885,CHN,Zn,refined_metal,57.6008012345262
1885,CHN,Zn,scrap,219.837826467255
1885,CHN,Ni,concentrate,0.0
1885,CHN,Ni,refined_metal,0.0
1885,CHN,Ni,scrap,0.16044860647565048
1885,CHN,Sn,concentrate,0.0
1885,CHN,Sn,refined_metal,42.16560339754711
1885,CHN,Sn,scrap,4.471534057517141
1885,ROW,Zn,concentrate,0.0
1885,ROW,Zn,refined_metal,1682.3150030579745
1885,ROW,Zn,scrap,349.3361124056544
1885,ROW,Ni,concentrate,0.0
1885,ROW,Ni,refined_metal,0.08915192923214621
1885,ROW,Ni,scrap,20.985599033830002
1885,ROW,Sn,concentrate,0.0
1885,ROW,Sn,refined_metal,407.47994176105186
1885,ROW,Sn,scrap,111.18939538352039
1886,EU27,Zn,concentrate,0.0
1886,EU27,Zn,refined_metal,0.0
1886,EU27,Zn,scrap,759.3531154352409
1886,EU27,Ni,concentrate,0.0
1886,EU27,Ni,refined_metal,0.0
1886,EU27,Ni,scrap,11.731197540404047
1886,EU27,Sn,concentrate,0.0
1886,EU27,Sn,refined_metal,0.0
1886,EU27,Sn,scrap,198.47627650675764
1886,CHN,Zn,concentrate,0.0
1886,CHN,Zn,refined_metal,58.59583527883251
1886,CHN,Zn,scrap,224.62786094913224
1886,CHN,Ni,concentrate,0.0
1886,CHN,Ni,refined_metal,0.0
1886,CHN,Ni,scrap,0.16326810592048763
1886,CHN,Sn,concentrate,0.0
1886,CHN,Sn,refined_metal,42.828523821764904
1886,CHN,Sn,scrap,4.524538660739582
1886,ROW,Zn,concentrate,0.0
1886,ROW,Zn,refined_metal,1710.757512413109
1886,ROW,Zn,scrap,355.91152930429894
1886,ROW,Ni,concentrate,0.0
1886,ROW,Ni,refined_metal,0.08920707179402793
1886,ROW,Ni,scrap,21.391924245873284
1886,ROW,Sn,concentrate,0.0
1886,ROW,Sn,refined_metal,413.7655103311124
1886,ROW,Sn,scrap,113.3626851108998
1887,EU27,Zn,concentrate,0.0
1887,EU27,Zn,refined_metal,0.0
1887,EU27,Zn,scrap,774.363021903845
1887,EU27,Ni,concentrate,0.0
1887,EU27,Ni,refined_metal,0.0
1887,EU27,Ni,scrap,11.90617197482755
1887,EU27,Sn,concentrate,0.0
1887,EU27,Sn,refined_metal,0.0
1887,EU27,Sn,scrap,202.4440490639543
1887,CHN,Zn,concentrate,0.0
1887,CHN,Zn,refined_metal,59.59605842694438
1887,CHN,Zn,scrap,229.43036066759754
1887,CHN,Ni,concentrate,0.0
1887,CHN,Ni,refined_metal,0.0
1887,CHN,Ni,scrap,0.1660932036459819
1887,CHN,Sn,concentrate,0.0
1887,CHN,Sn,refined_metal,43.48638552840322
1887,CHN,Sn,scrap,4.577496219905375
1887,ROW,Zn,concentrate,0.0
1887,ROW,Zn,refined_metal,1739.3489857472873
1887,ROW,Zn,scrap,362.5014042052262
1887,ROW,Ni,concentrate,0.0
1887,ROW,Ni,refined_metal,0.08925830900796825
1887,ROW,Ni,scrap,21.79921975373165
1887,ROW,Sn,concentrate,0.0
1887,ROW,Sn,refined_metal,420.00161330787
1887,ROW,Sn,scrap,115.54065563091942
1888,EU27,Zn,concentrate,0.0
1888,EU27,Zn,refined_metal,0.0
1888,EU27,Zn,scrap,789.4004084080359
1888,EU27,Ni,concentrate,0.0
1888,EU27,Ni,refined_metal,0.0
1888,EU27,Ni,scrap,12.081372879679627
1888,EU27,Sn,concentrate,0.0
1888,EU27,Sn,refined_metal,0.0
1888,EU27,Sn,scrap,206.42024731202156
1888,CHN,Zn,concentrate,0.0
1888,CHN,Zn,refined_metal,60.593218832901385
1888,CHN,Zn,scrap,234.24490192425134
1888,CHN,Ni,concentrate,0.0
1888,CHN,Ni,refined_metal,0.0
1888,CHN,Ni,scrap,0.16892378452623624
1888,CHN,Sn,concentrate,0.0
1888,CHN,Sn,refined_metal,44.149831724092806
1888,CHN,Sn,scrap,4.630409458967518
1888,ROW,Zn,concentrate,0.0
1888,ROW,Zn,refined_metal,1767.8486670323125
1888,ROW,Zn,scrap,369.1052867620855
1888,ROW,Ni,concentrate,0.0
1888,ROW,Ni,refined_metal,0.0893059174614528
1888,ROW,Ni,scrap,22.207460907559152
1888,ROW,Sn,concentrate,0.0
1888,ROW,Sn,refined_metal,426.29109487028995
1888,ROW,Sn,scrap,117.72311384404125
1889,EU27,Zn,concentrate,0.0
1889,EU27,Zn,refined_metal,0.0
1889,EU27,Zn,scrap,804.4668619035743
1889,EU27,Ni,concentrate,0.0
1889,EU27,Ni,refined_metal,0.0
1889,EU27,Ni,scrap,12.256794696769177
1889,EU27,Sn,concentrate,0.0
1889,EU27,Sn,refined_metal,0.0
1889,EU27,Sn,scrap,210.40258662513088
1889,CHN,Zn,concentrate,0.0
1889,CHN,Zn,refined_metal,61.59540705178549
1889,CHN,Zn,scrap,239.0710460535323
1889,CHN,Ni,concentrate,0.0
1889,CHN,Ni,refined_metal,0.0
1889,CHN,Ni,scrap,0.17175973493683117
1889,CHN,Sn,concentrate,0.0
1889,CHN,Sn,refined_metal,44.80826340603568
1889,CHN,Sn,scrap,4.6832819489684105
1889,ROW,Zn,concentrate,0.0
1889,ROW,Zn,refined_metal,1796.4927855068654
1889,ROW,Zn,scrap,375.7226984615833
1889,ROW,Ni,concentrate,0.0
1889,ROW,Ni,refined_metal,0.0893501541532806
1889,ROW,Ni,scrap,22.616623719552337
1889,ROW,Sn,concentrate,0.0
1889,ROW,Sn,refined_metal,432.53162525910125
1889,ROW,Sn,scrap,119.90992186587786
1890,EU27,Zn,concentrate,0.0
1890,EU27,Zn,refined_metal,0.0
1890,EU27,Zn,scrap,819.5588548601424
1890,EU27,Ni,concentrate,0.0
1890,EU27,Ni,refined_metal,0.0
1890,EU27,Ni,scrap,12.432432003981136
1890,EU27,Sn,concentrate,0.0
1890,EU27,Sn,refined_metal,0.0
1890,EU27,Sn,scrap,214.39280715747117
1890,CHN,Zn,concentrate,0.0
1890,CHN,Zn,refined_metal,62.594546661546886
1890,CHN,Zn,scrap,243.90840350959718
1890,CHN,Ni,concentrate,0.0
1890,CHN,Ni,refined_metal,0.0
1890,CHN,Ni,scrap,0.17460094280255972
1890,CHN,Sn,concentrate,0.0
1890,CHN,Sn,refined_metal,45.47219287690778
1890,CHN,Sn,scrap,4.736115945639587
1890,ROW,Zn,concentrate,0.0
1890,ROW,Zn,refined_metal,1825.045851778813
1890,ROW,Zn,scrap,382.3532203849312
1890,ROW,Ni,concentrate,0.0
1890,ROW,Ni,refined_metal,0.08939125788088856
1890,ROW,Ni,scrap,23.026684843704693
1890,ROW,Sn,concentrate,0.0
1890,ROW,Sn,refined_metal,438.82472452460945
1890,ROW,Sn,scrap,122.10089987765937
1891,EU27,Zn,concentrate,0.0
1891,EU27,Zn,refined_metal,0.0
1891,EU27,Zn,scrap,834.6779965988279
1891,EU27,Ni,concentrate,0.0
1891,EU27,Ni,refined_metal,0.0
1891,EU27,Ni,scrap,12.608279512162298
1891,EU27,Sn,concentrate,0.0
1891,EU27,Sn,refined_metal,0.0
1891,EU27,Sn,scrap,218.38867186130713
1891,CHN,Zn,concentrate,0.0
1891,CHN,Zn,refined_metal,63.59856041257624
1891,CHN,Zn,scrap,248.75656884951957
1891,CHN,Ni,concentrate,0.0
1891,CHN,Ni,refined_metal,0.0
1891,CHN,Ni,scrap,0.17744729763851042
1891,CHN,Sn,concentrate,0.0
1891,CHN,Sn,refined_metal,46.131153185276794
1891,CHN,Sn,scrap,4.788914575684293
1891,ROW,Zn,concentrate,0.0
1891,ROW,Zn,refined_metal,1853.739029221013
1891,ROW,Zn,scrap,388.9964053062671
1891,ROW,Ni,concentrate,0.0
1891,ROW,Ni,refined_metal,0.08942945052942222
1891,ROW,Ni,scrap,23.437621556374683
1891,ROW,Sn,concentrate,0.0
1891,ROW,Sn,refined_metal,445.0693902307844
1891,ROW,Sn,scrap,124.29592209623542
1892,EU27,Zn,concentrate,0.0
1892,EU27,Zn,refined_metal,0.0
1892,EU27,Zn,scrap,849.8208897751159
1892,EU27,Ni,concentrate,0.0
1892,EU27,Ni,refined_metal,0.0
1892,EU27,Ni,scrap,12.78433206204965
1892,EU27,Sn,concentrate,0.0
1892,EU27,Sn,refined_metal,0.0
1892,EU27,Sn,scrap,222.3919157963937
1892,CHN,Zn,concentrate,0.0
1892,CHN,Zn,refined_metal,64.59954369600213
1892,CHN,Zn,scrap,253.61518351256646
1892,CHN,Ni,concentrate,0.0
1892,CHN,Ni,refined_metal,0.0
1892,CHN,Ni,scrap,0.18029869058500975
1892,CHN,Sn,concentrate,0.0
1892,CHN,Sn,refined_metal,46.7955270148926
1892,CHN,Sn,scrap,4.841679699333072
1892,ROW,Zn,concentrate,0.0
1892,ROW,Zn,refined_metal,1882.3419759629296
1892,ROW,Zn,scrap,395.65186357784796
1892,ROW,Ni,concentrate,0.0
1892,ROW,Ni,refined_metal,0.08946493826951063
1892,ROW,Ni,scrap,23.849411737619363
1892,ROW,Sn,concentrate,0.0
1892,ROW,Sn,refined_metal,451.3658352123605
1892,ROW,Sn,scrap,126.49482089814309
1893,EU27,Zn,concentrate,0.0
1893,EU27,Zn,refined_metal,0.0
1893,EU27,Zn,scrap,864.9891601047427
1893,EU27,Ni,concentrate,0.0
1893,EU27,Ni,refined_metal,0.0
1893,EU27,Ni,scrap,12.960584621244356
1893,EU27,Sn,concentrate,0.0
1893,EU27,Sn,refined_metal,0.0
1893,EU27,Sn,scrap,226.40034720764908
1893,CHN,Zn,concentrate,0.0
1893,CHN,Zn,refined_metal,65.60525449720217
1893,CHN,Zn,scrap,258.4838722828166
1893,CHN,Ni,concentrate,0.0
1893,CHN,Ni,refined_metal,0.0
1893,CHN,Ni,scrap,0.1831550144369032
1893,CHN,Sn,concentrate,0.0
1893,CHN,Sn,refined_metal,47.45497800285321
1893,CHN,Sn,scrap,4.8944140658423825
1893,ROW,Zn,concentrate,0.0
1893,ROW,Zn,refined_metal,1911.080895002197
1893,ROW,Zn,scrap,402.3191771525252
1893,ROW,Ni,concentrate,0.0
1893,ROW,Ni,refined_metal,0.08949791267021164
1893,ROW,Ni,scrap,24.262033853249626
1893,ROW,Sn,concentrate,0.0
1893,ROW,Sn,refined_metal,457.61436652920526
1893,ROW,Sn,scrap,128.69748157583203
1894,EU27,Zn,concentrate,0.0
1894,EU27,Zn,refined_metal,0.0
1894,EU27,Zn,scrap,880.1795324649818
1894,EU27,Ni,concentrate,0.0
1894,EU27,Ni,refined_metal,0.0
1894,EU27,Ni,scrap,13.137032281233944
1894,EU27,Sn,concentrate,0.0
1894,EU27,Sn,refined_metal,0.0
1894,EU27,Sn,scrap,230.41569454784076
1894,CHN,Zn,concentrate,0.0
1894,CHN,Zn,refined_metal,66.60795647762978
1894,CHN,Zn,scrap,263.36230477739514
1894,CHN,Ni,concentrate,0.0
1894,CHN,Ni,refined_metal,0.0
